Time,Record No,Azimuth,Pitch,Roll,Accel-X,Accel-Y,Accel-Z
15:04:30,592,-2.307011,1.3612953, 3.063368,-0.060303956, -1.7775451, 9.111883
15:04:30,593,-2.307011,1.3612953, 3.063368,-0.17522563, -2.0026002, 9.746346
15:04:30,594,-2.2790725,1.3656478, 3.0426946,-0.17522563, -2.0026002, 9.746346
15:04:30,595,-2.2790725,1.3656478, 3.0426946,-0.120159, -1.88289, 9.6266365
15:04:30,596,-2.2168648,1.3779622, 2.9954307,-0.120159, -1.88289, 9.6266365
15:04:30,597,-2.2168648,1.3779622, 2.9954307,-0.19198506, -1.7368437, 9.358485
15:04:30,598,-2.2008078,1.3823487, 2.9857402,-0.19198506, -1.7368437, 9.358485
15:04:30,599,-2.2008078,1.3823487, 2.9857402,-0.09142858, -1.7105075, 9.554811
15:04:30,600,-2.1860704,1.3870733, 2.9811857,-0.09142858, -1.7105075, 9.554811
15:04:30,601,-2.1860704,1.3870733, 2.9811857,-0.18480244, -1.4351742, 9.758317
15:04:30,602,-2.170282,1.3929673, 2.9816065,-0.18480244, -1.4351742, 9.758317
15:04:30,603,-2.170282,1.3929673, 2.9816065,0.27967268, -1.2723686, 9.619453
15:04:30,604,-2.2540987,1.4115995, 3.0882316,0.27967268, -1.2723686, 9.619453
15:04:30,605,-2.2540987,1.4115995, 3.0882316,2.9276597, -0.71691376, 9.964218
15:04:30,606,-2.412941,1.4252169, -3.0175593,2.9276597, -0.71691376, 9.964218
15:04:30,607,-2.412941,1.4252169, -3.0175593,4.2684126, -1.1454759, 8.798243
15:04:30,608,-2.845052,1.4091476, -2.5284882,4.2684126, -1.1454759, 8.798243
15:04:30,609,-2.845052,1.4091476, -2.5284882,3.643526, -1.906832, 7.6490254
15:04:30,610,-3.0545301,1.3730098, -2.2571254,3.643526, -1.906832, 7.6490254
15:04:30,611,-3.0545301,1.3730098, -2.2571254,2.5254338, -2.2683566, 6.942736
15:04:30,612,-2.8409848,1.3825011, -2.4078016,2.5254338, -2.2683566, 6.942736
15:04:30,613,-2.8409848,1.3825011, -2.4078016,-2.3563433, -2.9219735, 8.747964
15:04:31,614,-2.5071006,1.4082903, -2.7165396,-2.3563433, -2.9219735, 8.747964
15:04:31,615,-2.5071006,1.4082903, -2.7165396,-6.991518, -0.9802759, 8.623466
15:04:31,616,-1.15509,1.4377009, 2.2215512,-6.991518, -0.9802759, 8.623466
15:04:31,617,-1.15509,1.4377009, 2.2215512,-9.028983, 1.2750621, 10.57474
15:04:31,618,-0.5734338,1.2887486, 1.6254247,-9.028983, 1.2750621, 10.57474
15:04:31,619,-0.5734338,1.2887486, 1.6254247,-5.38022, -1.1023803, 8.099135
15:04:31,620,-0.6569507,1.2799147, 1.6893743,-5.38022, -1.1023803, 8.099135
15:04:31,621,-0.6569507,1.2799147, 1.6893743,-2.4161985, -0.42003277, 8.13026
15:04:31,622,-0.71447676,1.2819922, 1.7390138,-2.4161985, -0.42003277, 8.13026
15:04:31,623,-0.71447676,1.2819922, 1.7390138,-5.444864, 0.41554365, 12.667273
15:04:31,624,-0.68503845,1.2504222, 1.6916687,-5.444864, 0.41554365, 12.667273
15:04:31,625,-0.68503845,1.2504222, 1.6916687,-5.686678, -0.27877486, 11.589882
15:04:31,626,-0.57437056,1.2637742, 1.5650245,-5.686678, -0.27877486, 11.589882
15:04:31,627,-0.57437056,1.2637742, 1.5650245,-5.641188, 0.05641338, 10.014497
15:04:31,628,-0.36518562,1.2981575, 1.3594711,-5.641188, 0.05641338, 10.014497
15:04:31,629,-0.36518562,1.2981575, 1.3594711,-4.0083427, -0.92760354, 6.5668464
15:04:31,630,-0.33237687,1.3314036, 1.3284454,-4.0083427, -0.92760354, 6.5668464
15:04:31,631,-0.33237687,1.3314036, 1.3284454,-1.0874165, -0.2
